9,3,0,4,12,30,1,4,9,0.25,50,1,0,0.76667,0.55556,2,5,4.4444,1,0.7778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,0,3,5,0,2,1,3,0,17,1,1,0,0.66667,0,0,4.3333,1,0.6667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.625,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,0,10,22,1,1,9,2,0.5,157,1,2,0,0.66667,0,0,50.667,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
9,3,0,8,18,4,1,7,9,0.5,92,1,1,0.94231,0.38889,1,2,9,2,0.8889,3,-1,-1,0,1,1,-1,0,1,-1,-1,1,0,0,-1,1,0,1,1,0,1,1
12,2,24,36,28,48,26,11,7,0.72727,139,1,1,0.56522,0.27778,1,1,10.333,2,0.9167,3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,0,0,-1,-1,-1,-1
2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.75,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,3,12,29,21,3,9,6,0.72222,151,0.75,2,0,0.37037,0,0,13.7,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1
9,1,0,20,27,6,1,19,8,0.41667,147,1,3,0,0.26563,0,0,15,2,1.1111,9,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,1,0,0,-1,-1,-1,1
5,1,0,8,5,10,5,4,5,2,5,0,0,0,0.4,0,0,0,1,1,4,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2,1,0,8,2,1,6,2,2,2,2,0,0,0,0.66667,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2,0,11,23,1,2,11,3,0.75,88,1,3,0.76471,0.46667,1,2,13,2,0.8333,2,0,0,0,0,-1,1,0,0,0,1,-1,0,1,0,0,0,0,-1,0,0,0
6,4,0,4,23,5,0,4,1,0.5,99,1,0,0.86207,0.53333,2,2,15.167,2,0.8333,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,-1,0,0,1
3,3,2,5,6,3,3,3,2,2,17,0,0,0.92,0.55556,1,1,4.6667,1,0.6667,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,-1,0,0,1
6,3,0,8,32,0,2,8,1,0.66667,161,1,2,0.84615,0.36,1,1,25.333,6,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,1,0,12,3,3,11,2,3,2,3,0,0,0,0.55556,0,0,0,1,1,1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0
3,2,0,1,5,3,0,1,3,2,12,0,0,0.92308,0.66667,1,2,3,1,0.3333,1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,-1,-1,-1,1
13,2,0,22,47,44,6,16,10,0.79762,248,0.85714,3,0.59091,0.22917,1,1,17.538,2,0.8462,9,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,1,1,1,1,0,0,-1,0,1,1
15,1,0,102,15,105,102,1,15,2,15,0,0,0,0.31111,0,0,0,1,1,2,-1,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0,1,0,0,0,0,0,1
2,1,0,3,3,0,1,2,2,0,12,1,1,0,0.75,0,0,4.5,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,1,13,31,32,100,24,7,16,0.78333,167,1,2,0,0.23958,0,0,9.1875,3,1.0625,3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1,0,0,-1,0,-1,1
6,1,0,2,25,5,2,0,5,0.7,166,1,0,0,0.5,0,0,25.667,1,0.5,2,-1,0,0,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,-1,1
3,1,0,9,8,1,4,5,3,0,26,1,1,0,0.5,0,0,7.3333,1,0.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,4,12,1,1,3,2,2,52,0,0,0,0.66667,0,0,25,3,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,1,4,3,1,2,2,2,2,5,0,0,0,0.75,0,0,1.5,1,0.5,4,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1
43,1,0,9,100,825,4,7,35,0.8381,785,0.8,1,0,0.2619,0,0,17.023,1,0.8372,2,0,0,0,0,-1,1,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,1
8,2,0,13,26,0,2,11,5,0.64286,142,1,4,0.68421,0.39286,1,1,16.25,3,1,1,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13,3,0,9,35,26,1,8,9,0.55556,214,1,3,0.59259,0.30769,1,1,15.231,8,1.3846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1
17,1,0,26,45,136,14,12,16,2,275,0,0,0,0.30392,0,0,15.176,4,1.4706,5,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,-1,0,1,1
28,1,0,35,57,378,14,27,27,2,183,0,0,0,0.14286,0,0,5.5357,1,0.9643,3,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,0,0,1,0,-1,0
3,1,0,1,7,3,1,0,3,2,22,0,0,0,0.44444,0,0,6.3333,1,0.6667,1,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,5,0,8,6,0,7,1,2,1,21,1,0,0.94444,0.75,0,0,8.5,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,5,11,6,1,4,4,2,25,0,0,0.9703,0.625,1,2,5.25,1,0.75,3,-1,-1,0,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,1,0,1,1,0,-1,1
1,2,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,1,-1,0,0,0,-1,-1,0,0,-1,0,-1,0,0,0,1,0,0,0,0,0,0
2,3,0,6,7,0,1,6,2,0,24,0,1,0.95652,0.6,0,0,10.5,1,0.5,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1
19,1,0,10,85,171,8,2,12,2,720,0,0,0,0.27632,0,0,36.895,11,2.6316,3,-1,0,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,0,0,0,1,0,1,1
2,5,0,3,7,0,1,2,2,0,25,1,1,0.94444,0.66667,0,0,11,1,0.5,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,0,10,7,1,6,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,3,0,8,12,6,4,4,3,2,28,0,0,0.9703,0.5,1,3,6,1,0.75,4,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,0,-1,-1,-1,-1,1
1,1,0,28,1,0,28,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,0,7,9,1,0,7,2,2,48,0,0,0.66667,0.6,1,1,23,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,4,4,4,1,4,0,3,0.5,14,1,0,0,0.66667,0,0,3.3333,1,0.6667,1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,3,0,13,32,37,3,12,14,0.69231,154,1,1,0.91071,0.22321,0,0,9.7857,1,0.7143,5,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,0,-1,1,1,-1,-1,-1,-1,-1,-1
4,3,0,9,15,4,0,9,1,0.33333,62,1,1,0.92,0.66667,1,1,14.25,4,1.25,2,1,0,0,-1,-1,1,0,-1,0,-1,-1,1,1,-1,0,0,-1,-1,1,1,1
5,3,0,8,17,10,2,7,5,2,46,0,0,0.98077,0.4,1,2,8.2,1,0.4,3,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0
9,3,0,8,18,4,1,7,9,0.5,92,1,1,0.94231,0.38889,1,2,9,2,0.8889,3,-1,-1,0,1,1,-1,0,1,-1,-1,1,0,0,-1,1,0,1,1,0,1,1
3,3,0,4,8,3,1,4,2,1.5,29,0,0,0.95833,0.5,1,2,8.3333,1,0.3333,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1
5,3,0,4,10,8,1,4,4,0.5,36,1,0,0.88462,0.36,1,2,6,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
12,1,0,19,57,30,1,18,7,0.77273,479,1,2,0,0.41818,0,0,38.417,17,3.25,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,5,0,3,10,0,1,2,3,0.75,33,1,1,0.94444,0.58333,0,0,9.3333,1,0.3333,1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,5,0,4,10,0,1,3,3,0.5,37,1,0,0.9,0.5,0,0,10.667,1,0.6667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
4,1,0,3,15,2,1,2,1,0.55556,226,0.66667,1,0,0.33333,0,0,54.75,6,1.75,1,0,0,0,-1,0,0,-1,0,0,0,0,-1,1,0,0,0,0,0,0,0,1
24,1,0,11,47,226,1,10,23,0.85093,244,1,1,0,0.15417,0,0,8.875,1,0.9583,5,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,1,0,0,-1,-1,-1,1
3,1,3,6,10,0,3,3,2,0,34,1,0,0,0.55556,0,0,10,2,1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,1,0,0,1,0,0,-1
1,2,0,7,4,0,3,5,1,2,12,0,0,1,1,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,0,5,19,14,1,4,7,0.375,118,1,1,0.93333,0.36111,1,2,11.889,3,1.2222,2,-1,-1,0,0,-1,-1,0,0,-1,-1,-1,0,0,-1,1,0,0,1,0,1,1
2,1,0,1,7,1,1,0,1,2,37,0,0,0,0.5,0,0,17.5,3,1.5,1,-1,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0,1,0,0,-1,-1,-1,0
8,2,0,5,15,16,2,3,8,0.42857,96,1,1,0.16667,0.375,0,0,10.75,3,1.125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,0,1,1
1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,1,0,6,52,229,3,3,20,0.80952,205,1,1,0,0.11111,0,0,8.2727,1,0.9091,1,-1,0,0,-1,-1,-1,-1,0,-1,1,-1,0,1,0,1,0,0,-1,0,-1,-1
5,1,0,7,12,4,5,2,5,0.58333,57,1,0,0,0.4,0,0,9.8,1,0.8,1,-1,0,0,-1,-1,1,0,-1,-1,1,-1,0,-1,0,1,0,0,-1,-1,-1,1
5,5,0,5,13,6,3,2,3,0.91667,67,1,0,0.81818,0.36,0,0,11.8,2,1,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
2,2,0,5,4,1,1,4,1,2,9,0,0,0.8,0.75,1,1,3.5,1,0.5,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
18,2,0,8,25,123,2,8,18,0.91176,123,1,1,0.5,0.20635,1,1,5.3889,2,1,1,-1,0,0,0,-1,-1,0,0,-1,1,-1,0,1,-1,1,1,1,-1,0,1,1
48,1,0,7,111,1116,2,5,47,0.91489,729,0.6,0,0,0.10284,0,0,14.083,2,1,3,-1,0,0,-1,1,-1,-1,0,-1,-1,1,0,0,0,-1,0,0,1,0,0,1
6,1,2,6,14,15,2,4,5,2,50,0,0,0,0.54167,0,0,7.3333,2,1,1,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2,0,13,24,5,2,11,3,0.6,85,1,2,0.72222,0.41667,1,1,12.833,1,0.8333,1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-1
